Date,Open,High,Low,Close,change,lookback_mean,lookback_std
2016-09-21,8790.3,8826.85,8757.3,8777.1,0.0001367381123304422,0.0004845669416863011,0.015096741028751167
2016-09-22,8873.35,8893.35,8837.8,8867.4,0.010288136172539823,0.0004829346220025328,0.015095461782528487
2016-09-23,8880.75,8885.2,8820.3,8831.5,-0.004048537339017033,0.00048232280662324707,0.015095614779826644
2016-09-26,8807.9,8809.55,8715.1,8723.0,-0.012285568702938345,0.0004797095940195259,0.015097265121953005
2016-09-27,8748.9,8768.5,8690.5,8706.4,-0.0019030150177691578,0.0004734070647877617,0.015094998844526832
2016-09-28,8711.2,8767.05,8703.15,8745.1,0.004445005972617928,0.0004743425382186571,0.0150951732142468
2016-09-29,8792.7,8800.65,8558.25,8591.2,-0.017598426547437953,0.0004680950184991722,0.015099450533299663
2016-09-30,8581.5,8637.15,8555.2,8611.1,0.002316323680044654,0.00046714252719075,0.015099259422043605
2016-10-03,8666.15,8745.2,8635.0,8738.1,0.014748406126975647,0.00047290574898243074,0.01509893702698331
2016-10-04,8770.0,8783.65,8736.1,8769.1,0.0035476819903640378,0.00047645166737194104,0.015098626810968192
2016-10-05,8806.35,8806.95,8731.4,8743.9,-0.0028737270643510427,0.0004814307074733647,0.015095485267320671
2016-10-06,8768.7,8781.15,8684.65,8709.5,-0.003934171250814813,0.00047414906095877654,0.015093260469064932
2016-10-07,8721.7,8723.7,8663.8,8697.6,-0.0013663241288248047,0.000473054312992619,0.015093295554920122
2016-10-10,8735.35,8745.8,8703.95,8708.8,0.0012877115526120893,0.0004738678981722933,0.015093285105145722
2016-10-13,8671.5,8681.55,8541.35,8573.3,-0.015558974830056955,0.0004618453924156215,0.015098692544882641
2016-10-14,8594.0,8604.45,8549.8,8583.4,0.0011780761200471655,0.00045618662903064357,0.015095796029726233
2016-10-17,8612.95,8615.4,8506.15,8520.4,-0.007339748817484913,0.0004479595625050473,0.015094491127779226
2016-10-18,8556.05,8685.1,8555.9,8677.9,0.018485047650345057,0.0004563905056219814,0.015098734593803155
2016-10-19,8697.5,8698.75,8636.7,8659.1,-0.002166422752048223,0.00045599388400070415,0.01509879061026105
2016-10-20,8693.35,8727.0,8678.3,8699.4,0.004654063355313979,0.00046144364334254213,0.015097869286686707
2016-10-21,8708.6,8709.1,8652.05,8693.0,-0.0007356829206611532,0.0004612563326639037,0.015097881265491482
2016-10-24,8709.85,8736.95,8684.15,8708.9,0.0018290578626480659,0.0004643193135905702,0.015100164429158252
2016-10-25,8721.7,8722.65,8663.45,8691.3,-0.00202092112666357,0.0004633155815872366,0.01509719619810509
2016-10-26,8657.3,8657.3,8596.6,8615.2,-0.008755882319100542,0.00045959366075530773,0.015095283777346487
2016-10-27,8607.1,8624.85,8550.25,8615.2,0.0,0.00045736386657888777,0.015094943431406965
2016-10-28,8625.0,8653.75,8581.75,8638.0,0.002646485281827383,0.0004516479160953688,0.015091430917360586
2016-10-30,8672.35,8678.25,8616.25,8625.7,-0.0014239407270200592,0.0004508910199520615,0.015088431341174682
2016-11-01,8653.15,8669.6,8614.5,8626.2,5.796630998063925e-05,0.0004505568796504996,0.015090052109758216
2016-11-02,8542.8,8549.5,8504.85,8514.0,-0.013006885998469862,0.000442836582667259,0.015092043985468675
2016-11-03,8499.85,8537.65,8476.15,8484.9,-0.0034178999295278794,0.0004388631833227264,0.015091764188578067
2016-11-04,8503.6,8504.0,8400.25,8433.7,-0.006034249077773328,0.0004349256023228691,0.015092180357466371
2016-11-07,8535.75,8535.85,8481.45,8497.0,0.007505602523210367,0.0004375419592790573,0.015092844402289952
2016-11-08,8540.0,8559.4,8480.1,8543.5,0.005472519712839826,0.0004408641248075211,0.015093046727754304
2016-11-09,8067.5,8476.2,8002.25,8432.0,-0.013050857376953238,0.00043786963503058765,0.015094988064946769
2016-11-10,8555.6,8598.45,8510.7,8525.7,0.01111242884250483,0.00044031449049617934,0.015096226796572064
2016-11-11,8456.65,8460.6,8284.95,8296.3,-0.026906881546383456,0.00042537892874980793,0.015104975726117782
2016-11-15,8284.85,8288.55,8093.2,8108.4,-0.02264865060328094,0.00041312213420631705,0.015114656998274089
2016-11-16,8205.65,8210.05,8089.4,8111.6,0.000394652459178226,0.00041219501945967185,0.01511458767188735
2016-11-17,8105.1,8151.25,8060.3,8079.9,-0.003907983628384132,0.0004105645781782807,0.015114835970420666
2016-11-18,8097.55,8128.95,8048.3,8074.1,-0.0007178306662210266,0.00041277493441961615,0.015114270388623232
2016-11-21,8102.1,8102.45,7916.4,7929.1,-0.0179586579309149,0.00040517591266498403,0.015118776390490328
2016-11-22,7989.15,8019.05,7938.15,8002.3,0.009231816977967211,0.00040240025145245377,0.015116523706452006
2016-11-23,8051.2,8055.2,7973.1,8033.3,0.003873886257700911,0.0004002025068003814,0.015115622877569831
2016-11-24,8011.8,8024.85,7952.55,7965.5,-0.008439869045099795,0.0003977436066347767,0.015116565872746573
2016-11-25,8007.95,8122.25,7976.75,8114.3,0.018680559914631873,0.00040473547957430955,0.015121018123161592
2016-11-28,8080.65,8146.5,8066.5,8126.9,0.0015528141675806237,0.000403512322690241,0.01512080262475744
2016-11-29,8131.55,8197.35,8128.7,8142.1,0.001870331860857243,0.00040907080240257303,0.015118810242186859
2016-11-30,8172.15,8234.25,8139.25,8224.5,0.010120239250316212,0.00041248873244082254,0.015120049124769365
2016-12-01,8244.0,8250.8,8185.05,8192.9,-0.003842178855857543,0.0004082329338507202,0.015119762996666074
2016-12-02,8153.55,8159.3,8070.05,8086.8,-0.01295023740067613,0.0003986007798721366,0.01512067372216258
2016-12-05,8088.75,8141.9,8056.85,8128.7,0.005181283078597175,0.00040034988034564766,0.015120976498820242
2016-12-06,8153.15,8178.7,8130.85,8143.1,0.001771500978016232,0.00039958147141930933,0.0151208584106779
2016-12-07,8168.4,8190.45,8077.5,8102.0,-0.005047217889992799,0.00039752290017243424,0.01512125300108933
2016-12-08,8152.1,8256.25,8151.75,8246.8,0.017872130338188012,0.00040480138823741725,0.015125326343967986
2016-12-09,8271.7,8274.95,8241.95,8261.7,0.0018067614104866684,0.0004108922555620178,0.015122851969637465
2016-12-12,8230.65,8230.65,8154.45,8170.8,-0.011002578161879582,0.0004179165576477677,0.01511350313431507
2016-12-13,8196.15,8228.85,8155.8,8221.8,0.006241738875018246,0.0004343494214713619,0.015097691929251431
2016-12-14,8229.35,8229.4,8165.1,8182.4,-0.0047921379746527085,0.0004271657228207298,0.01509594463474941
2016-12-15,8128.4,8225.9,8121.95,8153.6,-0.0035197497066874355,0.00041739889620548095,0.015090669120710306
2016-12-16,8178.2,8178.7,8127.45,8139.4,-0.0017415620094192415,0.0004119032209599499,0.015088975853516703
2016-12-19,8126.0,8132.5,8094.85,8104.3,-0.004312357176204568,0.0004059966976173102,0.015087961184550292
2016-12-20,8110.6,8124.1,8062.75,8082.4,-0.002702269165751582,0.00041484624153823615,0.01507970403533773
2016-12-21,8105.85,8112.55,8053.25,8061.3,-0.0026106107096901237,0.000415530908259477,0.015079528097767135
2016-12-22,8043.85,8046.45,7964.95,7979.1,-0.01019686651036431,0.0004095072952641152,0.015080787701273511
2016-12-23,7972.5,8022.6,7942.05,7985.7,0.0008271609580027138,0.0004058800302206248,0.015079606208415763
2016-12-26,7965.1,7970.05,7893.8,7908.2,-0.009704847414753873,0.0004017981862783662,0.015077929378538971
2016-12-27,7915.05,8044.65,7903.7,8032.8,0.015755797779520037,0.000400921350176892,0.015076972893400941
2016-12-28,8047.55,8100.55,8028.4,8034.8,0.00024897918534010554,0.00039756921654722824,0.015076082868725702
2016-12-29,8030.6,8111.1,8020.8,8103.6,0.008562752028675284,0.00040140198078251674,0.015076951736358802
2016-12-30,8119.65,8197.0,8114.75,8185.8,0.01014363986376423,0.0004059139934605017,0.015078194693983818
2017-01-02,8210.1,8212.0,8133.8,8179.5,-0.0007696254489482008,0.00040543960304790735,0.01507516924244424
2017-01-03,8196.05,8219.1,8148.6,8192.2,0.001552662143162874,0.0004018947413757861,0.015073865699095277
2017-01-04,8202.65,8218.5,8180.9,8190.5,-0.00020751446497897116,0.00040013935350567865,0.015073683213998209
2017-01-05,8226.65,8282.65,8223.7,8273.8,0.010170319272327607,0.00040777366915655227,0.015073838986989701
2017-01-06,8281.85,8306.85,8233.25,8243.8,-0.0036259034542773577,0.0004068567551773112,0.015074015286170753
2017-01-09,8259.35,8263.0,8227.75,8236.0,-0.0009461656032411355,0.0004115403409622786,0.01507179008946053
2017-01-10,8262.7,8293.8,8261.0,8288.6,0.006386595434677072,0.0004163747723484458,0.015071784562900536
2017-01-11,8327.8,8389.0,8322.25,8380.6,0.011099582559177664,0.000427157898993253,0.015069864483860744
2017-01-12,8391.05,8417.2,8382.3,8407.2,0.003173997088513992,0.00041880669926911286,0.015062601258978604
2017-01-13,8457.65,8461.05,8373.15,8400.3,-0.0008207250927777922,0.00040719464945306955,0.01505245337981029
2017-01-16,8390.95,8426.7,8374.4,8412.8,0.0014880420937347478,0.000405205985632398,0.015051984728414661
2017-01-17,8415.05,8440.9,8378.3,8398.0,-0.0017592240395586812,0.00040428825688076697,0.015052047364604231
2017-01-18,8403.85,8460.3,8397.4,8417.0,0.0022624434389140274,0.00040560674851314706,0.015052066983810383
2017-01-19,8418.4,8445.15,8404.05,8435.1,0.0021504098847570825,0.0004032472478703227,0.015051334713737539
2017-01-20,8404.35,8423.65,8340.95,8349.3,-0.010171782195824718,0.00040099861069868136,0.015052498625616893
2017-01-23,8329.6,8404.15,8327.2,8391.5,0.005054315930676911,0.00040182470210083077,0.015052697887400181
2017-01-24,8407.05,8480.95,8398.15,8475.8,0.010045879759280138,0.0004094495441905955,0.015052795721462845
2017-01-25,8499.45,8612.6,8493.95,8602.7,0.014972038037707528,0.0004131294325687546,0.015055241498424346
2017-01-27,8610.5,8672.7,8606.9,8641.2,0.004475339137712578,0.0004092323237160596,0.015052938488552227
2017-01-30,8635.55,8662.6,8617.75,8632.7,-0.0009836596768967273,0.0004111023445018276,0.01505247730625743
2017-01-31,8629.45,8631.75,8552.4,8561.3,-0.008270877014144062,0.0004076001341917648,0.015050449950474411
2017-02-01,8570.35,8722.4,8537.5,8716.4,0.01811640755492745,0.0004189865678711314,0.015053166539322425
2017-02-02,8724.75,8757.6,8685.8,8734.2,0.0020421274838237223,0.0004144255022195539,0.015050960013481723
2017-02-03,8735.15,8748.25,8707.75,8740.9,0.0007670994481462422,0.00041022056300189064,0.015049404052501025
2017-02-06,8785.45,8814.1,8770.2,8801.0,0.006875722179638295,0.00040992787699721593,0.015049271196614667
2017-02-07,8805.7,8809.3,8741.05,8768.3,-0.0037154868764913904,0.00041028559998475375,0.015049162546922488
2017-02-08,8774.55,8791.25,8715.0,8769.0,7.983303490992869e-05,0.0004075970778811186,0.015048625780784135
2017-02-09,8795.55,8821.4,8724.1,8778.4,0.001071958033983309,0.0004081058890978536,0.015048626911717424
2017-02-10,8812.35,8822.1,8771.2,8793.5,0.0017201312312039056,0.00041223822846477,0.015047579660359257
2017-02-13,8819.8,8826.9,8754.2,8805.0,0.0013077841587536248,0.0004252024766123486,0.015034490249651204
2017-02-14,8819.9,8820.45,8772.5,8792.3,-0.0014423622941511331,0.000425992342006922,0.015034340616126584
2017-02-15,8778.95,8807.9,8712.85,8724.7,-0.007688545659269878,0.0004226315537972436,0.015035223297648252
2017-02-16,8739.0,8783.95,8719.6,8778.0,0.0061090925762489565,0.00041521825129995575,0.01502788229192163
2017-02-17,8883.7,8896.45,8804.25,8821.7,0.004978354978355061,0.0004170582257866715,0.015025130352025715
2017-02-20,8818.55,8886.25,8809.8,8879.2,0.006518018069079656,0.00041790674920317856,0.015025415563829747
2017-02-21,8890.75,8920.8,8860.95,8907.8,0.0032210109018828885,0.00042478263755875857,0.01502279376278457
2017-02-22,8931.6,8960.75,8905.25,8926.9,0.002144188239520461,0.0004266977825940694,0.01502271005790342
2017-02-23,8956.4,8982.15,8927.55,8939.5,0.0014114642261031673,0.00043279919284713685,0.015020034663790774
2017-02-27,8943.7,8951.8,8888.65,8896.7,-0.004787739806476791,0.0004408196809892405,0.015014720448906857
2017-02-28,8898.95,8914.75,8867.6,8879.6,-0.0019220609889060395,0.00044496646072560435,0.01501264676230402
2017-03-01,8904.4,8960.8,8898.6,8945.8,0.007455290778863789,0.0004633680519157686,0.014993250356568965
2017-03-02,8982.85,8992.5,8879.8,8899.7,-0.00515325627668834,0.00045419151198269875,0.014989721741801753
2017-03-03,8883.5,8907.1,8860.1,8897.5,-0.00024719934379818727,0.0004630355197271934,0.014982833228237478
2017-03-06,8915.1,8967.8,8914.0,8963.4,0.007406574880584393,0.00048228131596440653,0.014961072920104908
2017-03-07,8977.75,8977.85,8932.8,8946.9,-0.0018408193319499298,0.000472617171644983,0.014954828913421701
2017-03-08,8950.7,8957.05,8891.95,8924.3,-0.002526014597234837,0.0004747762313749398,0.014954009123721272
2017-03-09,8914.5,8945.8,8899.5,8927.0,0.0003025447374024549,0.0004599052324043005,0.01493582433377618
2017-03-10,8953.7,8975.7,8903.95,8934.5,0.0008401478660244203,0.0004649197383689113,0.014933863468336613
2017-03-14,9091.65,9122.75,9060.5,9087.0,0.017068666405506742,0.00046631441560909066,0.014939255904737657
2017-03-15,9086.85,9106.55,9075.5,9084.8,-0.00024210410476512904,0.00048006621210762733,0.014922897754280013
2017-03-16,9129.65,9158.45,9128.55,9153.7,0.007584096512856801,0.00048284970315555937,0.014923579555670877
2017-03-17,9207.8,9218.4,9147.6,9160.0,0.0006882462829237655,0.00048701498804533855,0.014922195264041562
2017-03-20,9166.95,9167.6,9116.3,9126.8,-0.003624454148471695,0.00047767925534682144,0.014917525362105754
2017-03-21,9133.95,9147.75,9087.2,9121.5,-0.0005807073673137653,0.000475393642556774,0.014917253346981291
2017-03-22,9047.2,9072.9,9019.3,9030.4,-0.009987392424491625,0.0004640618389301215,0.014914530206511295
2017-03-23,9048.75,9099.05,9048.6,9086.3,0.006190201984408181,0.00045461791587063935,0.014903483741672201
2017-03-24,9104.0,9133.55,9089.4,9108.0,0.002388210822887284,0.00045713304066921287,0.01490328386296131
2017-03-27,9093.45,9094.85,9024.65,9045.2,-0.006895037329819859,0.0004586463067366421,0.01490234646621114
2017-03-28,9081.5,9110.4,9079.8,9100.8,0.00614690664661904,0.00046094088533280285,0.014899777237454434
2017-03-29,9128.7,9153.15,9109.1,9143.8,0.00472485935302391,0.0004690562271924723,0.014896617075561374
2017-03-30,9142.6,9183.15,9136.35,9173.7,0.0032699752837990178,0.0004664069443194626,0.014895534231888708
2017-03-31,9158.9,9191.7,9152.1,9173.7,0.0,0.00046392167799253484,0.014895097692110462
2017-04-03,9220.6,9245.35,9192.4,9237.8,0.006987366057315864,0.0004865745785432691,0.01486224980116319
2017-04-05,9264.4,9273.9,9215.4,9265.1,0.002955249085280163,0.00047697492682423044,0.014860531065092778
2017-04-06,9245.8,9267.95,9218.85,9261.9,-0.00034538213295061334,0.00047480330605262973,0.014860257775249599
2017-04-07,9223.7,9250.5,9188.1,9198.3,-0.006866841576782341,0.0004718417712067907,0.014857990731135893
2017-04-10,9225.6,9225.65,9174.85,9181.4,-0.0018372960220909992,0.000461263195319134,0.01485029035136791
2017-04-11,9184.55,9242.7,9172.85,9237.0,0.006055721349685273,0.0004632232177232794,0.01485070812002147
2017-04-12,9242.5,9246.4,9161.8,9203.4,-0.003637544657356324,0.0004602358687914022,0.014850787902397557
2017-04-13,9202.5,9202.65,9144.95,9150.8,-0.0057152791359715285,0.000461355840715393,0.014850217201156514
2017-04-17,9144.75,9160.0,9120.25,9139.3,-0.001256720723871137,0.000441925176282575,0.01483856685972098
2017-04-18,9163.0,9217.9,9095.45,9105.1,-0.0037420809033513413,0.00044327077347041034,0.014838035973897065
2017-04-19,9112.2,9120.5,9075.15,9103.5,-0.00017572569219452436,0.00044049594727970536,0.01483750831510254
2017-04-20,9108.1,9143.9,9102.65,9136.4,0.003613994617454785,0.0004433627245062349,0.014837434889708949
2017-04-21,9179.1,9183.65,9088.75,9119.4,-0.0018606891116851277,0.00043394037509246323,0.014831477831582295
2017-04-24,9135.35,9225.4,9130.55,9217.9,0.010801149198412177,0.00043814107261320643,0.014832939934565283
2017-04-25,9273.05,9309.2,9250.35,9306.6,0.009622582149947463,0.0004364231036716812,0.014831628962324568
2017-04-26,9336.2,9367.0,9301.35,9351.8,0.004856768314959159,0.00043589849708172164,0.01483144953782546
2017-04-27,9359.15,9367.15,9322.65,9342.1,-0.001037233473769639,0.0004344631256160308,0.014831419910433604
2017-04-28,9340.95,9342.65,9282.25,9304.0,-0.0040783121567956205,0.00044192615075391227,0.014824489990718259
2017-05-02,9339.85,9352.55,9269.9,9313.8,0.001053310404127179,0.0004419163861710225,0.014824489579874232
2017-05-03,9344.7,9346.3,9298.4,9311.9,-0.00020399836801301686,0.00044165583161104505,0.014821503734806755
2017-05-04,9360.95,9365.65,9323.25,9359.9,0.005154694530654324,0.00043752828868036484,0.014818764552965281
2017-05-05,9374.55,9377.1,9272.0,9285.3,-0.007970170621481037,0.000437568854525918,0.014818741390125212
2017-05-08,9311.45,9338.7,9297.95,9314.0,0.0030909071327798487,0.0004394231297737585,0.014818785708729385
2017-05-09,9337.35,9338.95,9307.7,9316.8,0.00030062271848821907,0.00044289035031872307,0.014817746837654659
2017-05-10,9339.65,9414.75,9336.0,9407.3,0.009713635583032803,0.000446581151159301,0.014818916481636586
2017-05-11,9448.6,9450.65,9411.3,9422.4,0.0016051364365971496,0.00044846472826949433,0.014818766806220381
2017-05-12,9436.65,9437.75,9372.55,9400.9,-0.00228179656987604,0.000446572209662386,0.014818815807932597
2017-05-15,9433.55,9449.25,9423.1,9445.4,0.00473358933719112,0.00044277214411764704,0.014816507011481064
2017-05-16,9461.0,9517.2,9456.35,9512.2,0.007072225633641889,0.00044699099464183106,0.014816905255588217
2017-05-17,9517.6,9532.6,9486.1,9525.7,0.0014192300414204914,0.0004426096194365538,0.014815010361867099
2017-05-18,9453.2,9489.1,9418.1,9429.4,-0.010109493265586895,0.00043383121900508954,0.014814812899664935
2017-05-19,9469.9,9505.75,9390.75,9427.9,-0.00015907692960315608,0.0004342450542585968,0.014814781990505514
2017-05-22,9480.25,9498.65,9427.9,9438.2,0.0010925020418121843,0.0004302446074497823,0.014813264048650548
2017-05-23,9445.05,9448.05,9370.0,9386.1,-0.005520120361933458,0.0004263894940079921,0.014813568664179627
2017-05-24,9410.9,9431.9,9341.65,9360.5,-0.002727437380807829,0.00042829717606195636,0.014812857581518596
2017-05-25,9384.05,9523.3,9379.2,9509.7,0.015939319480797045,0.0004386504084278433,0.014814726482120406
2017-05-26,9507.75,9604.9,9495.4,9595.1,0.008980304320851302,0.0004381286561291145,0.01481440273842883
2017-05-29,9560.05,9637.75,9547.7,9604.9,0.0010213546497690772,0.0004377430167857183,0.014814375097057537
2017-05-30,9590.65,9635.3,9581.2,9624.5,0.002040625097606468,0.0004350881227689375,0.014813497489691938
2017-05-31,9636.55,9649.6,9609.25,9621.2,-0.00034287495454301756,0.00043904646078414837,0.014811977352742004
2017-06-01,9603.55,9634.65,9589.9,9616.1,-0.0005300794079740951,0.00043444715023402457,0.014810506712327321
2017-06-02,9657.15,9673.5,9637.45,9653.5,0.0038893106352886966,0.00043590336968605083,0.014810668927052687
2017-06-05,9656.3,9687.2,9640.7,9675.1,0.0022375304293779834,0.00043962226662419795,0.014809963095212491
2017-06-06,9704.25,9709.3,9630.2,9637.1,-0.003927607983380017,0.0004363740674539961,0.01481003757794642
2017-06-07,9663.95,9678.55,9630.55,9663.9,0.0027809195712402354,0.00044563028469256436,0.01480432598030589
2017-06-08,9682.4,9688.7,9641.5,9647.2,-0.0017280807955379204,0.0004467300060069018,0.01480406310304512
