Date,Open,High,Low,Close,change,lookback_mean,lookback_std
2005-10-03,2282.5,2302.15,2282.5,2299.4,0.011169744942832054,0.0006098714859671852,0.016269444510004408
2005-10-04,2300.05,2330.0,2300.05,2327.7,0.01230755849351993,0.0006179332964479245,0.01626673234072812
2005-10-05,2331.35,2333.1,2307.9,2313.2,-0.006229325084847704,0.0006132175537610818,0.016262118847887766
2005-10-06,2284.9,2299.8,2264.5,2270.0,-0.018675427978557764,0.0005999425052185361,0.01626439161316345
2005-10-07,2268.35,2293.05,2244.3,2264.1,-0.0025991189427313176,0.0005977423254056406,0.01625901026957873
2005-10-10,2272.9,2279.25,2249.35,2253.6,-0.004637604346097788,0.0005941441489991091,0.016253997665794925
2005-10-11,2266.85,2267.35,2224.7,2264.0,0.004614838480653217,0.0005969056148862342,0.016248752800436295
2005-10-13,2254.4,2267.45,2220.15,2226.2,-0.016696113074205026,0.0005850366933425888,0.016249488708350926
2005-10-14,2229.15,2229.5,2176.45,2181.0,-0.020303656454945567,0.0005707097433094694,0.016253120587120296
2005-10-17,2189.6,2189.85,2154.9,2172.6,-0.0038514442916093954,0.0005676787946906079,0.016247958325533017
2005-10-18,2178.4,2201.9,2144.6,2157.9,-0.006766086716376608,0.0005626556676282331,0.016243523169863962
2005-10-19,2141.45,2141.45,2094.5,2105.6,-0.024236526252375077,0.0005456815526932548,0.016250915929736525
2005-10-20,2112.75,2145.9,2059.85,2085.1,-0.009735942249240122,0.0005386489782733278,0.016247578697565202
2005-10-21,2092.95,2122.45,2070.85,2119.4,0.0164500503572971,0.0005495248507128519,0.016247347488785906
2005-10-24,2131.85,2131.85,2087.35,2092.0,-0.012928187222798948,0.0005403187632309448,0.01624561302288236
2005-10-25,2105.5,2125.55,2088.7,2108.5,0.00788718929254302,0.0005453336919198951,0.016241198026508846
2005-10-26,2110.05,2119.15,2095.1,2098.2,-0.004884989328906892,0.0005416295152344743,0.016236273463595956
2005-10-27,2098.2,2103.0,2044.0,2052.0,-0.022018873319988478,0.0005262508493617934,0.016241419461015514
2005-10-28,2052.8,2052.8,2016.0,2022.1,-0.014571150097465931,0.0005159665162917473,0.016240663814877657
2005-10-31,2035.9,2069.25,2031.75,2067.8,0.0226002670491075,0.0005310000768995183,0.016245353008331926
2005-11-01,2096.65,2096.65,2079.45,2084.6,0.008124576844955858,0.0005361657753811893,0.01624103034450038
2005-11-02,2084.55,2109.15,2066.25,2106.4,0.010457641753813769,0.0005429104905262829,0.0162375659530766
2005-11-07,2111.55,2143.5,2104.15,2141.9,0.016853399164451197,0.0005539909855493296,0.01623761185467026
2005-11-08,2151.1,2182.7,2149.55,2173.0,0.014519818852420706,0.0005634721993082375,0.016236173652314397
2005-11-09,2178.6,2196.5,2158.25,2166.6,-0.0029452369995398484,0.0005610917995803894,0.016230918748828444
2005-11-10,2174.75,2181.05,2164.45,2177.2,0.004892458229483942,0.0005640283191938834,0.01622580402220103
2005-11-11,2189.95,2221.4,2189.95,2220.2,0.019750137791659014,0.0005770270383486701,0.01622798873325511
2005-11-14,2235.6,2243.85,2209.65,2227.1,0.0031078281235925103,0.0005787405123400336,0.016222624170980384
2005-11-16,2236.5,2247.6,2231.0,2245.2,0.008127160881864267,0.0005838476979757063,0.016218320043793366
2005-11-17,2231.9,2262.95,2231.85,2259.5,0.006369143060751908,0.0005877593243197064,0.01621353042524684
2005-11-18,2265.85,2283.65,2263.05,2269.0,0.004204470015490153,0.0005902030477596864,0.01620832089827218
2005-11-21,2267.3,2275.85,2250.15,2255.2,-0.006081974438078529,0.0005856978637719495,0.016203771758366237
2005-11-22,2248.4,2264.25,2230.3,2233.9,-0.00944483859524642,0.0005789296205472408,0.016200395710950555
2005-11-23,2237.8,2257.95,2234.05,2255.5,0.009669188414879765,0.0005850592623505668,0.01619664926922155
2005-11-24,2269.45,2280.35,2268.1,2274.7,0.008512524939037827,0.0005904012203537253,0.016192495277952624
2005-11-25,2275.25,2302.7,2275.25,2300.7,0.011430078691695609,0.0005977006664623731,0.016189482524733262
2005-11-26,2306.4,2323.85,2306.4,2321.9,0.009214586864867334,0.0006034993785743549,0.01618557423714032
2005-11-28,2327.8,2350.5,2327.8,2346.8,0.010723976054093668,0.0006103053480938702,0.016182255686067893
2005-11-29,2345.95,2346.8,2322.3,2336.8,-0.004261121527185955,0.0006070315397099456,0.016177306452166532
2005-11-30,2345.55,2362.85,2302.4,2306.1,-0.013137624101335276,0.0005978007434432935,0.016175791819356085
2005-12-01,2314.05,2345.4,2299.25,2342.3,0.015697497940245556,0.0006079347684075902,0.016175089970045072
2005-12-02,2358.45,2366.95,2340.7,2345.1,0.0011954062246508676,0.0006083287801153322,0.01616966833403866
2005-12-05,2354.2,2354.3,2315.1,2319.7,-0.010831094622830622,0.0006006616062527679,0.016166957799351296
2005-12-06,2322.8,2340.45,2307.95,2318.4,-0.0005604172953397971,0.0005998839244700535,0.016161566945047008
2005-12-07,2321.5,2341.75,2321.5,2339.7,0.00918737060041396,0.0006056319075195474,0.016157681133004066
2005-12-08,2348.0,2353.65,2329.95,2350.9,0.004786938496388543,0.0006084287681141086,0.016152634708824047
2005-12-09,2355.15,2388.05,2355.15,2385.8,0.01484537836573231,0.0006179454456526235,0.01615142644957419
2005-12-12,2393.9,2410.85,2392.7,2402.5,0.006999748512029431,0.0006222085071532093,0.016146869820009974
2005-12-13,2403.65,2429.2,2396.4,2427.9,0.010572320499479747,0.0006288507715005567,0.016143522963198223
2005-12-14,2432.05,2441.1,2411.4,2425.7,-0.0009061328720294381,0.0006278267664014707,0.016138182404049094
2005-12-15,2437.3,2438.4,2390.9,2401.2,-0.010100177268417365,0.0006206747637115914,0.0161351763208151
2005-12-16,2413.1,2427.65,2396.8,2425.4,0.010078294186240327,0.0006269756427405912,0.016131644169449684
2005-12-19,2431.6,2454.0,2431.6,2452.6,0.011214645007009078,0.0006340246902534197,0.016128583494707905
2005-12-20,2455.4,2461.4,2437.65,2446.8,-0.002364837315501805,0.0006320294394179206,0.016123399118791126
2005-12-21,2452.75,2463.8,2427.9,2445.5,-0.000531306195847712,0.000631255944979579,0.01611806240127913
2005-12-22,2454.75,2461.85,2440.65,2454.3,0.0035984461255367745,0.0006332274999168263,0.016112884643981765
2005-12-23,2462.1,2468.6,2422.15,2426.1,-0.011490037892678266,0.0006251775228965109,0.016110559742547256
2005-12-26,2418.2,2418.2,2372.0,2377.2,-0.02015580561394835,0.0006113878857784983,0.01611410417576191
2005-12-27,2369.45,2428.5,2362.75,2424.6,0.01993942453306415,0.0006242048862077329,0.01611644425314131
2005-12-28,2426.55,2440.05,2411.25,2422.0,-0.0010723418295800994,0.000623080600776462,0.016111158913530068
2005-12-29,2429.55,2444.2,2424.35,2440.3,0.007555739058629307,0.0006276717653180864,0.016106807762670018
2005-12-30,2442.05,2465.0,2436.95,2459.2,0.007744949391468112,0.000632382074799324,0.016102514506417455
2006-01-02,2465.15,2473.7,2456.5,2464.2,0.0020331815224463243,0.0006333085294604662,0.016097225505470866
2006-01-03,2471.8,2504.35,2466.7,2502.5,0.015542569596623725,0.0006431626345940836,0.016096465770354156
2006-01-04,2514.55,2525.95,2508.45,2522.5,0.007992007992007992,0.0006480165615144363,0.016092253862819577
2006-01-05,2527.65,2531.55,2507.7,2525.4,0.0011496531219029101,0.0006483476747556168,0.01608694366471752
2006-01-06,2534.3,2545.4,2510.1,2537.3,0.00471212481191102,0.0006510282665347431,0.016081972250886315
2006-01-09,2547.65,2550.4,2531.55,2540.4,0.0012217711740826504,0.0006514044978515182,0.01607667397370932
2006-01-10,2540.25,2540.25,2508.0,2512.0,-0.011179341835931386,0.0006436108573154293,0.016074242603143184
2006-01-12,2491.75,2514.45,2480.05,2502.0,-0.003980891719745223,0.0006405664184891879,0.016069385260056364
2006-01-13,2506.6,2528.0,2499.65,2502.7,0.0002797761790566819,0.0006403290564895613,0.01606409759282319
2006-01-16,2502.7,2503.6,2481.35,2486.1,-0.0066328365365405,0.0006355472250674508,0.016059895309276425
2006-01-17,2493.65,2507.75,2468.25,2473.6,-0.005027955432203049,0.000631826132651373,0.01605527137597141
2006-01-18,2452.45,2469.2,2438.45,2455.7,-0.007236416558861616,0.0006266598537994274,0.01605126240109096
2006-01-19,2472.95,2508.7,2472.95,2506.3,0.020605122775583486,0.0006397690814383933,0.016054150827169263
2006-01-20,2515.0,2537.85,2514.35,2529.1,0.00909707537006732,0.0006453148560538877,0.016050344019492988
2006-01-23,2516.2,2527.7,2510.3,2517.7,-0.004507532323751568,0.0006419381541011974,0.01604562295019023
2006-01-24,2532.0,2542.15,2526.05,2532.5,0.005878381062080543,0.0006453673897973201,0.016040924410372144
2006-01-25,2543.0,2559.1,2533.0,2548.6,0.006357354392892363,0.0006491056011867801,0.01603633689018251
2006-01-27,2557.95,2591.1,2557.95,2587.5,0.015263281801773559,0.0006586635973938349,0.016035444552085144
2006-01-30,2598.6,2604.15,2563.8,2570.1,-0.0067246376811594556,0.0006538379102836694,0.016031311211555103
2006-01-31,2580.3,2592.65,2578.2,2585.9,0.006147620715147342,0.0006574262726643772,0.01602668640324778
2006-02-01,2593.0,2594.5,2552.4,2560.5,-0.009822498936540504,0.000650585590412938,0.01602368864168318
2006-02-02,2573.8,2581.5,2548.95,2559.5,-0.0003905487209529389,0.0006499064421341606,0.01601848019552118
2006-02-03,2553.2,2563.95,2543.55,2550.2,-0.003633522172299348,0.000647114115788376,0.016013628249090323
2006-02-06,2553.55,2593.6,2546.1,2588.6,0.015057642537840206,0.0006565020821871068,0.01601263272794579
2006-02-07,2599.1,2609.55,2584.25,2605.3,0.006451363671482761,0.0006602747785343045,0.016008098901233735
2006-02-08,2600.5,2608.5,2583.35,2603.2,-0.0008060492073850856,0.0006593207616273953,0.016002930790735642
2006-02-10,2612.95,2623.7,2611.6,2621.4,0.006991395205900535,0.0006634378451412271,0.01599853881821888
2006-02-13,2624.1,2635.7,2617.9,2634.6,0.005035477225909749,0.0006662786764477693,0.015993725176135027
2006-02-14,2642.55,2646.1,2612.2,2618.0,-0.0063007667198056285,0.0006617546209956568,0.015989513844209158
2006-02-15,2636.3,2642.65,2607.55,2624.8,0.002597402597402667,0.0006630107196175951,0.01598439765507047
2006-02-16,2633.55,2643.1,2622.65,2630.2,0.0020572996037791966,0.0006639149277136791,0.01597924989061297
2006-02-17,2637.85,2643.65,2589.85,2593.5,-0.0139533115352444,0.0006544416766035313,0.015978401418723923
2006-02-20,2594.1,2601.45,2563.35,2598.9,0.0020821283979179065,0.0006553663441691495,0.01597326419666356
2006-02-21,2608.15,2625.65,2608.15,2620.6,0.008349686405786993,0.0006603464866038536,0.01596929048030654
2006-02-22,2625.6,2639.4,2621.25,2635.8,0.005800198427841057,0.0006636710997611868,0.01596465678037871
2006-02-23,2642.5,2656.3,2638.2,2640.1,0.001631383261248853,0.0006642966409127626,0.015959511696466686
2006-02-24,2648.25,2655.0,2635.2,2644.9,0.0018181129502671044,0.0006650420002857306,0.01595437960151027
2006-02-27,2646.95,2662.75,2646.95,2660.7,0.0059737608227153115,0.0006684691912621215,0.01594979590772886
2006-02-28,2673.75,2675.4,2622.6,2658.9,-0.0006765136994023104,0.0006676014603649186,0.01594468325744319
2006-03-01,2655.0,2700.85,2652.45,2698.6,0.014930986498175869,0.0006767977111952287,0.01594365305083122
2006-03-02,2715.1,2735.25,2708.8,2722.0,0.00867116282516864,0.0006819487196449538,0.01593980418132398
2006-03-03,2730.9,2738.75,2712.65,2724.2,0.00080822924320346,0.0006820300335686876,0.01593466842986882
2006-03-06,2731.5,2762.7,2731.5,2761.0,0.01350855296967924,0.0006902839093319504,0.01593285999696095
2006-03-07,2763.7,2771.15,2752.6,2767.2,0.0022455632017384345,0.0006912840889412151,0.015927781600845195
2006-03-08,2769.95,2775.9,2710.2,2715.0,-0.018863833477883715,0.0006787165326643353,0.015930374739850286
2006-03-09,2719.55,2728.75,2680.5,2726.7,0.0043093922651933035,0.0006810483732118813,0.01592552070903295
2006-03-10,2744.25,2771.3,2744.25,2765.8,0.014339677999046601,0.0006898151444736493,0.01592416592298647
2006-03-13,2776.95,2797.05,2774.1,2780.0,0.005134138404801438,0.0006926658970460212,0.015919452586795682
2006-03-14,2788.0,2796.4,2764.8,2771.1,-0.003201438848920896,0.0006901696760550167,0.01591465150534542
2006-03-16,2785.25,2791.45,2777.55,2789.3,0.006567788964671168,0.0006939349670791142,0.01591024534658494
2006-03-17,2802.3,2807.95,2784.9,2790.0,0.0002509590219767748,0.0006936513717237349,0.01590515230853904
2006-03-20,2807.95,2813.95,2801.1,2812.5,0.008064516129032258,0.0006983672160982125,0.015901153250834344
2006-03-21,2809.8,2833.2,2798.05,2809.4,-0.0011022222222221898,0.0006972159440788261,0.01589613089935347
2006-03-22,2805.4,2812.35,2776.3,2789.3,-0.0071545525735032065,0.0006921988395947481,0.01589228763107297
2006-03-23,2802.0,2810.85,2781.7,2796.9,0.0027246979528913738,0.0006934967317488329,0.015887292432969564
2006-03-24,2803.95,2824.35,2801.1,2821.5,0.008795452107690624,0.0006986670925503274,0.015883537768546296
2006-03-27,2828.1,2855.95,2828.1,2851.7,0.010703526493000113,0.0007050477426781653,0.015880478887543712
2006-03-28,2861.3,2868.55,2839.75,2844.1,-0.002665076971630925,0.0007028997983095808,0.0158756421390713
2006-03-29,2854.95,2866.95,2848.6,2864.4,0.007137583066699547,0.0007069983226843515,0.01587141301920993
2006-03-30,2875.35,2909.1,2875.35,2901.1,0.012812456360843393,0.0007147038975017665,0.015869296889391645
2006-03-31,2903.65,2923.15,2884.95,2910.3,0.0031712109199959577,0.0007162665610020809,0.015864366371440095
2006-04-03,2918.6,2977.2,2918.6,2974.1,0.02192213861113965,0.000729747725687483,0.015868330083383352
2006-04-04,2988.55,3004.1,2968.6,2993.0,0.006354863656232168,0.0007333214969267109,0.015863918927751852
2006-04-05,3008.1,3023.45,2999.1,3022.3,0.00978950885399271,0.0007390714571534196,0.01586052043058062
2006-04-07,3048.95,3055.4,2969.55,2977.5,-0.014823147933692942,0.0007291969524637963,0.015860329737215507
2006-04-10,2983.75,2998.7,2962.5,2994.3,0.005642317380352706,0.0007323124378334152,0.015855779802525626
2006-04-12,2996.1,3007.1,2914.3,2924.2,-0.023411147847577182,0.000717012399629733,0.01586239984204575
2006-04-13,2927.2,2927.2,2826.8,2884.4,-0.013610560153204204,0.0007079385728071656,0.015861471632905855
2006-04-17,2924.5,2949.25,2911.55,2943.9,0.020628206906115654,0.0007205463375750823,0.01586436572167313
2006-04-18,2973.7,3007.65,2973.7,3005.8,0.021026529433744383,0.0007333900966491932,0.015867564872062007
2006-04-19,3030.95,3044.45,2994.85,3017.6,0.003925743562445847,0.0007354080191939445,0.01586274892626507
2006-04-20,3032.75,3040.7,3015.25,3038.3,0.006859756097561066,0.000739276842995819,0.01585848168607734
2006-04-21,3049.3,3052.65,2996.65,3034.7,-0.0011848731198368704,0.000738062101857667,0.015853545615590083
2006-04-24,3036.6,3045.75,3016.6,3024.9,-0.0032293142650013933,0.0007355590252855161,0.015848853845129764
2006-04-25,3024.1,3024.1,2954.05,2960.3,-0.021356077886872264,0.0007216298721252653,0.01585356139549291
2006-04-26,2967.4,3037.1,2959.85,3032.2,0.024288078910921065,0.0007364795564597301,0.015859599364288032
2006-04-27,3048.9,3071.45,2996.75,3005.3,-0.00887144647450684,0.0007304292252059729,0.015856435005240813
2006-04-28,2911.45,3021.35,2868.25,3014.1,0.002928160250224512,0.000731812315844751,0.0158515375180718
2006-04-29,3037.4,3068.55,3037.4,3064.7,0.01678776417504393,0.0007419103987750651,0.015851663771947532
2006-05-02,3093.7,3112.0,3089.8,3100.7,0.011746663621235357,0.0007488272769789999,0.015849079725072688
2006-05-03,3100.15,3127.8,3084.7,3124.2,0.007578933789144387,0.0007531175448886514,0.015845022789233436
2006-05-04,3139.0,3155.9,3113.55,3133.2,0.002880737468792011,0.0007544531506161489,0.015840135254023353
2006-05-05,3140.15,3157.2,3125.7,3143.1,0.00315970892378402,0.0007559620940121136,0.015835277278469527
2006-05-08,3166.8,3176.6,3156.7,3163.2,0.006394960389424425,0.0007594975161408988,0.015830939021413776
2006-05-09,3177.95,3182.9,3134.55,3178.8,0.004931714719271739,0.0007621116873208054,0.015826320150994996
2006-05-10,3194.9,3212.4,3192.4,3208.8,0.009437523593808984,0.0007675440053586815,0.015822850549708944
2006-05-11,3223.15,3223.15,3159.2,3168.6,-0.01252804786836209,0.000759223860256228,0.015821392170176463
2006-05-12,3137.5,3168.8,3120.65,3132.3,-0.011456163605377684,0.0007515844684703407,0.015819390783065216
2006-05-15,3120.15,3128.85,2993.45,3007.8,-0.039747150656067425,0.0007262727590175046,0.015846820215575697
2006-05-16,3010.9,3024.9,2881.8,3011.8,0.0013298756566261054,0.0007266497751933999,0.01584187449273267
2006-05-17,3054.8,3104.7,3054.75,3099.8,0.029218407596785973,0.0007444348924353429,0.01585291649986193
2006-05-18,3061.1,3061.1,2874.1,2889.0,-0.06800438737983101,0.0007015472927645592,0.01594072011431009
2006-05-19,2960.3,2960.3,2740.05,2767.7,-0.04198684665974392,0.0006749335808240926,0.015971353574692704
2006-05-22,2794.7,2794.7,2439.6,2611.3,-0.056509014705350885,0.0006393049526084071,0.016030049614142998
2006-05-23,2612.6,2721.95,2538.15,2712.3,0.03867805307701145,0.0006629903499461426,0.016053141507355297
2006-05-24,2736.55,2765.5,2648.1,2662.5,-0.01836080079637215,0.0006511522720704,0.01605515787891292
2006-05-25,2625.3,2697.65,2591.7,2684.6,0.008300469483568041,0.0006559093101372517,0.016051295253509002
2006-05-26,2724.0,2773.15,2705.85,2726.4,0.015570289801087753,0.0006651786578631375,0.016050610563985497
2006-05-29,2725.2,2769.75,2719.65,2737.5,0.004071302816901375,0.0006672942629308631,0.01604584657519493
2006-05-30,2747.65,2767.25,2711.1,2721.8,-0.005735159817351532,0.0006633200518319913,0.016041655720834134
2006-05-31,2636.35,2653.95,2556.85,2635.2,-0.03181717980748047,0.0006431708583708793,0.016057068167238
2006-06-01,2665.75,2680.2,2531.5,2548.3,-0.03297662416514862,0.0006223278360376373,0.016073899105247116
2006-06-02,2554.35,2620.7,2511.9,2615.7,0.026449005219165572,0.0006383294948871589,0.016081769871287333
2006-06-05,2627.5,2638.2,2555.55,2559.5,-0.02148564437817786,0.0006246304398573973,0.016086210312884385
2006-06-06,2488.95,2536.55,2472.1,2486.7,-0.028443055284235273,0.0006066430105726864,0.01609747770447101
2006-06-07,2463.2,2491.55,2352.55,2384.9,-0.040937789037680354,0.0005809507211179846,0.016125625818749104
2006-06-08,2354.55,2354.55,2209.3,2248.8,-0.05706738228017942,0.0005453213434904831,0.016184219738322344
2006-06-09,2236.8,2382.95,2236.8,2376.3,0.056696905016008534,0.0005800042240788203,0.01623929132702198
2006-06-12,2372.85,2379.45,2302.05,2310.8,-0.027563859782014054,0.0005626314685195038,0.016249327122884894
2006-06-13,2246.8,2246.8,2184.9,2201.4,-0.047342911545785044,0.0005330783883132702,0.016287829820363916
2006-06-14,2226.25,2282.55,2137.8,2163.9,-0.017034614336331425,0.0005222475050058444,0.016288646768646282
2006-06-15,2213.5,2307.55,2200.7,2299.2,0.06252599473173424,0.0005604506764332803,0.016356196914243698
2006-06-16,2362.0,2439.5,2362.0,2386.2,0.037839248434238,0.0005834056011609926,0.016377303677443864
2006-06-19,2394.25,2429.1,2358.3,2418.7,0.01361998156064035,0.0005914281094437491,0.016375454317353235
2006-06-20,2397.1,2406.45,2363.55,2388.8,-0.01236201265142417,0.000583461663711358,0.01637356644750429
2006-06-21,2384.55,2446.7,2378.5,2442.9,0.022647354320160712,0.000597022753235912,0.01637766800779403
2006-06-22,2491.75,2521.45,2491.75,2503.5,0.024806582340660653,0.0006118934900832245,0.016383624839398713
2006-06-23,2486.95,2540.1,2453.55,2529.4,0.01034551627721194,0.0006178687035805412,0.01638036764727034
